COEFF   0.048752,458,64
COEFF   -0.048897,299,0
COEFF   0.044127,511,64
COEFF   -0.045944,187,0
COEFF   0.046012,243,192
COEFF   -0.050540,524,192
COEFF   0.049297,551,0
COEFF   -0.052509,550,192
COEFF   0.050292,79,128
COEFF   0.056374,571,64
COEFF   -0.047321,323,64
COEFF   0.052494,324,192
COEFF   -0.054548,272,0
COEFF   -0.041490,152,0
COEFF   0.047415,344,0
COEFF   0.038969,604,64
COEFF   -0.042998,603,192
COEFF   0.041734,41,64
COEFF   -0.060037,191,0
COEFF   0.048022,161,192
COEFF   0.050747,574,64
COEFF   -0.042020,548,192
COEFF   0.039076,658,192
COEFF   -0.054193,581,0
COEFF   -0.039787,319,64
COEFF   0.043672,154,128
COEFF   -0.044619,127,192
COEFF   0.049081,166,128
COEFF   -0.055365,686,0
COEFF   0.049399,77,64
COEFF   -0.053494,130,192
COEFF   -0.042109,351,64
COEFF   0.051715,379,192
COEFF   -0.045056,407,192
COEFF   0.042757,463,0
COEFF   0.049276,631,128
COEFF   0.044145,412,0
COEFF   -0.046736,261,0
COEFF   -0.043555,463,192
COEFF   0.052435,65,0
COEFF   -0.050269,266,192
COEFF   0.045174,516,64
COEFF   -0.040410,515,192
COEFF   0.048443,487,128
COEFF   0.042977,569,0
COEFF   0.047618,138,0
COEFF   -0.053518,242,192
COEFF   0.038375,376,192
COEFF   0.042460,428,0
COEFF   -0.043912,540,128
COEFF   0.037843,166,0
COEFF   -0.049695,622,64
COEFF   0.046939,40,128
COEFF   0.049294,576,0
COEFF   -0.043109,630,192
COEFF   0.046612,630,0
COEFF   0.046785,74,64
COEFF   -0.049859,176,0
COEFF   -0.041914,347,0
COEFF   0.037767,407,0
COEFF   0.040371,192,192
COEFF   -0.051326,566,128
COEFF   0.049275,596,192
COEFF   0.042758,543,128
COEFF   -0.049131,542,192
COEFF   0.047672,541,64
COEFF   -0.038228,596,64
COEFF   0.042994,107,192
COEFF   -0.048032,153,192
COEFF   -0.039730,460,192
COEFF   0.040285,152,192
COEFF   0.043431,433,0
COEFF   -0.041483,434,192
COEFF   0.034659,597,64
COEFF   0.035540,459,128
COEFF   -0.036279,405,192
COEFF   0.040139,47,0
COEFF   -0.053922,131,192
COEFF   0.036782,79,192
COEFF   -0.049934,274,128
COEFF   0.041643,397,128
COEFF   -0.043567,685,0
COEFF   0.043294,36,192
COEFF   -0.047247,123,64
COEFF   0.035562,318,64
COEFF   -0.042958,236,64
COEFF   0.036842,606,0
COEFF   0.037431,293,0
COEFF   -0.035302,402,192
COEFF   0.040139,64,64
COEFF   -0.046195,190,0
COEFF   0.035107,435,64
COEFF   -0.037275,381,0
COEFF   0.036639,373,0
COEFF   0.036463,39,64
COEFF   -0.047785,373,192
COEFF   0.037576,523,0
COEFF   -0.038025,523,128
COEFF   0.032863,546,192
COEFF   0.038547,628,128
COEFF   -0.033469,600,192
COEFF   0.033865,380,0
COEFF   0.030752,373,64
COEFF   -0.033730,381,64
COEFF   0.032437,77,192
COEFF   -0.045828,71,128
COEFF   0.042015,42,0
COEFF   -0.043968,610,0
COEFF   0.037338,68,64
COEFF   0.044808,599,0
COEFF   -0.035332,158,0
COEFF   0.036860,158,128
COEFF   -0.035312,212,128
COEFF   -0.030416,356,128
COEFF   0.046098,663,192
COEFF   -0.039888,682,0
COEFF   0.040292,78,192
COEFF   -0.041294,202,64
COEFF   0.037093,47,64
COEFF   -0.041196,508,64
COEFF   0.039054,62,0
COEFF   -0.039391,556,64
COEFF   0.037293,48,0
COEFF   0.039556,544,0
COEFF   -0.033702,350,128
COEFF   0.033274,350,0
COEFF   0.031591,357,64
COEFF   -0.034861,289,192
COEFF   0.035379,552,0
COEFF   -0.034330,578,128
COEFF   0.035004,89,0
COEFF   -0.041570,71,64
COEFF   0.036592,78,128
COEFF   -0.040776,442,128
COEFF   0.037473,441,64
COEFF   -0.035585,468,128
COEFF   0.034509,466,0
COEFF   -0.039649,466,128
COEFF   0.038168,343,128
COEFF   -0.038183,297,64
COEFF   0.034151,459,0
COEFF   0.038161,144,64
COEFF   -0.040598,219,64
COEFF   0.035337,193,192
COEFF   -0.037784,536,0
COEFF   0.036548,567,192
COEFF   -0.034415,595,192
COEFF   0.038702,76,192
COEFF   -0.037367,555,128
COEFF   0.034114,46,0
COEFF   -0.037595,105,0
COEFF   0.032173,106,128
COEFF   -0.037210,661,0
COEFF   0.036561,606,64
COEFF   -0.033009,124,64
COEFF   0.035687,69,64
COEFF   -0.034764,128,128
COEFF   0.031859,439,0
COEFF   -0.034186,410,192
COEFF   0.034481,39,128
COEFF   -0.040583,303,0
COEFF   0.033685,331,192
COEFF   -0.037641,231,0
COEFF   0.034086,497,0
COEFF   -0.031616,264,64
COEFF   0.030141,292,0
COEFF   -0.032567,294,64
COEFF   0.037587,37,192
COEFF   0.041147,520,0
COEFF   -0.032633,481,0
COEFF   0.037901,634,128
COEFF   -0.037118,206,0
COEFF   0.030252,604,0
COEFF   0.034445,387,128
COEFF   -0.036068,237,192
COEFF   -0.029791,512,192
COEFF   0.032422,455,0
COEFF   0.030441,237,0
COEFF   0.029372,214,192
COEFF   -0.044743,215,64
COEFF   0.032604,624,0
COEFF   0.030724,543,0
COEFF   -0.034724,515,128
COEFF   0.032952,486,192
COEFF   0.029285,433,64
COEFF   -0.031334,461,128
COEFF   0.038661,489,64
COEFF   -0.034656,489,128
COEFF   0.033669,166,64
COEFF   -0.039120,162,64
COEFF   0.032111,163,64
COEFF   -0.035535,470,128
COEFF   0.031038,498,128
COEFF   -0.032976,566,64
COEFF   0.033564,538,128
COEFF   -0.032968,300,128
COEFF   -0.030620,183,0
COEFF   0.031348,659,128
COEFF   0.037790,547,0
COEFF   -0.028277,492,128
COEFF   0.030103,464,0
COEFF   0.031128,664,0
COEFF   -0.035651,247,192
COEFF   0.034852,79,0
COEFF   -0.036116,229,0
COEFF   0.033548,88,64
COEFF   -0.036330,305,0
COEFF   0.034612,47,128
COEFF   -0.035923,124,128
COEFF   0.028568,544,192
COEFF   -0.027894,267,128
COEFF   0.033864,88,0
COEFF   -0.036768,102,64
COEFF   0.029445,570,64
COEFF   0.036200,74,128
COEFF   -0.034241,220,0
COEFF   0.031329,48,64
COEFF   -0.034418,269,128
COEFF   -0.032026,263,0
COEFF   0.033152,629,0
COEFF   -0.031857,602,192
COEFF   0.033801,602,64
COEFF   0.035903,42,64
COEFF   -0.036916,133,128
COEFF   0.029079,426,192
COEFF   -0.031912,178,64
COEFF   0.028620,179,192
COEFF   -0.033341,126,128
COEFF   0.036239,98,0
COEFF   -0.030656,271,64
COEFF   0.034898,270,0
COEFF   -0.027123,242,128
COEFF   0.027657,243,128
COEFF   -0.028763,244,192
COEFF   0.030339,46,64
COEFF   -0.033909,100,192
COEFF   0.028462,457,64
COEFF   0.029141,41,192
COEFF   -0.034106,582,64
COEFF   0.028253,666,0
COEFF   -0.033526,688,0
COEFF   0.031022,35,64
COEFF   -0.032243,537,128
COEFF   0.028561,75,192
COEFF   -0.031915,500,64
COEFF   0.032878,471,64
COEFF   -0.031327,472,0
COEFF   0.030319,66,128
COEFF   -0.031912,654,64
COEFF   0.028111,623,0
COEFF   -0.029909,408,192
COEFF   -0.028002,495,192
COEFF   0.026698,578,0
COEFF   -0.031626,577,64
COEFF   0.027381,494,128
COEFF   -0.033257,493,192
COEFF   0.029683,488,64
COEFF   -0.032227,460,128
COEFF   0.029042,40,192
COEFF   -0.032252,248,64
COEFF   0.030327,116,128
COEFF   0.032286,460,0
COEFF   -0.028592,350,64
COEFF   0.030090,378,64
COEFF   0.027166,520,192
COEFF   -0.033714,491,128
COEFF   0.027155,519,64
COEFF   0.029929,632,0
COEFF   -0.030410,659,0
COEFF   0.028765,195,128
COEFF   -0.032653,270,128
COEFF   0.025057,511,128
COEFF   -0.027964,552,192
COEFF   0.027309,658,128
COEFF   -0.028646,212,0
COEFF   -0.026171,328,128
COEFF   0.027387,242,64
COEFF   0.025782,524,0
COEFF   -0.029587,495,128
COEFF   0.025350,440,0
COEFF   -0.030296,412,64
COEFF   0.030854,384,0
COEFF   0.025664,436,64
COEFF   0.027362,294,0
COEFF   -0.030014,293,64
COEFF   0.028929,266,0
COEFF   -0.024437,238,128
COEFF   0.030709,46,128
COEFF   -0.032256,246,128
COEFF   0.027009,217,192
COEFF   -0.029780,215,128
COEFF   0.026911,159,128
COEFF   -0.034576,160,0
COEFF   0.026396,656,64
COEFF   0.027367,577,0
COEFF   -0.023363,323,128
COEFF   0.027553,165,192
COEFF   -0.032146,606,192
COEFF   -0.022275,439,192
COEFF   0.026826,633,64
COEFF   0.029867,545,64
COEFF   0.021238,426,0
COEFF   -0.026877,456,192
COEFF   0.028361,456,64
COEFF   0.024243,349,128
COEFF   -0.024427,150,0
COEFF   0.025571,90,192
COEFF   -0.031928,594,0
COEFF   0.023922,80,0
COEFF   -0.031071,147,192
COEFF   0.029048,34,0
COEFF   -0.031152,71,192
COEFF   0.029376,116,64
COEFF   -0.030581,684,64
COEFF   0.028881,34,64
COEFF   -0.029905,257,0
COEFF   0.027793,148,192
COEFF   -0.026991,584,0
COEFF   0.027676,35,128
COEFF   -0.028393,564,0
COEFF   0.027235,48,128
COEFF   -0.028326,360,0
COEFF   0.025715,425,128
COEFF   -0.027910,218,64
COEFF   0.026122,245,0
COEFF   0.022968,411,0
COEFF   -0.026734,382,192
COEFF   0.021962,80,64
COEFF   -0.029522,453,0
COEFF   0.025718,510,192
COEFF   -0.027400,72,128
COEFF   0.026918,49,0
COEFF   -0.027827,594,192
COEFF   0.026177,39,192
COEFF   -0.027856,202,128
COEFF   0.026590,499,64
COEFF   -0.025368,526,64
COEFF   0.025171,552,64
COEFF   -0.024221,182,64
COEFF   0.024944,210,128
COEFF   -0.023772,209,192
COEFF   0.021682,180,64
COEFF   -0.023289,151,0
COEFF   0.024069,195,64
COEFF   0.028129,574,0
COEFF   -0.021674,576,192
COEFF   0.023429,603,64
COEFF   0.023717,89,64
COEFF   -0.028668,104,128
COEFF   0.025548,103,192
COEFF   -0.026813,658,0
COEFF   0.021970,430,64
COEFF   -0.030877,430,192
COEFF   0.025051,656,0
COEFF   -0.022409,627,192
COEFF   0.025402,625,64
COEFF   -0.024585,189,0
COEFF   0.022702,161,128
COEFF   -0.025478,295,64
COEFF   -0.021086,290,128
COEFF   0.022636,467,64
COEFF   -0.023145,468,192
COEFF   0.029164,441,0
COEFF   0.022037,689,192
COEFF   -0.031581,441,192
COEFF   0.022438,441,128
COEFF   -0.024693,100,64
COEFF   0.024240,223,64
COEFF   -0.029612,652,64
COEFF   0.027491,38,192
COEFF   -0.029090,148,0
COEFF   0.024478,122,0
COEFF   0.025174,543,64
COEFF   -0.023404,545,192
COEFF   0.020813,490,0
COEFF   0.020443,569,192
COEFF   -0.024876,541,192
COEFF   -0.021384,436,128
COEFF   0.022455,46,192
COEFF   -0.030149,122,192
COEFF   0.025799,64,128
COEFF   -0.029519,508,0
COEFF   0.027617,62,128
COEFF   -0.028094,371,192
COEFF   0.026027,399,64
COEFF   0.023506,408,0
COEFF   0.022017,403,64
COEFF   -0.023135,292,64
COEFF   0.022751,291,128
COEFF   -0.025702,290,0
COEFF   0.022676,318,0
COEFF   -0.025540,374,128
COEFF   0.024256,347,128
COEFF   0.021140,512,64
COEFF   -0.025080,539,0
COEFF   0.023507,315,64
COEFF   -0.026287,288,128
COEFF   0.022588,232,0
COEFF   -0.024266,325,64
COEFF   0.027836,324,128
COEFF   -0.026559,203,0
COEFF   0.024832,204,192
COEFF   -0.024355,304,0
COEFF   0.025238,303,192
COEFF   -0.025285,260,192
COEFF   0.021956,397,192
COEFF   -0.026554,396,0
COEFF   0.026468,47,192
COEFF   -0.027310,276,64
COEFF   0.025264,62,64
COEFF   -0.026145,104,64
COEFF   0.022792,132,0
COEFF   -0.024342,185,0
COEFF   0.024081,128,0
COEFF   -0.026632,127,128
COEFF   0.020323,213,192
COEFF   -0.025408,161,0
COEFF   0.022943,624,64
COEFF   -0.025580,351,128
COEFF   -0.022882,292,192
COEFF   0.022058,110,64
COEFF   0.026840,602,0
COEFF   -0.020870,214,0
COEFF   0.022576,188,0
COEFF   -0.024051,131,64
COEFF   0.022845,105,192
COEFF   -0.029172,274,64
COEFF   0.023464,568,64
COEFF   0.021249,516,192
COEFF   -0.022379,124,0
COEFF   0.024663,636,192
COEFF   -0.026968,163,0
COEFF   0.021772,68,192
COEFF   -0.026506,501,0
COEFF   0.025357,40,0
COEFF   -0.025601,682,64
COEFF   0.025044,144,192
COEFF   -0.025228,556,128
COEFF   0.024371,63,0
COEFF   -0.025037,244,128
COEFF   0.020373,245,128
COEFF   -0.023458,266,128
COEFF   0.022106,239,0
COEFF   -0.022175,184,64
COEFF   0.020578,631,64
COEFF   0.022412,572,64
COEFF   -0.023774,601,128
COEFF   0.020632,600,64
COEFF   0.021955,49,64
COEFF   -0.025803,230,128
COEFF   0.023302,61,0
COEFF   -0.025303,687,0
COEFF   0.022702,117,192
COEFF   -0.025549,153,128
COEFF   -0.020885,296,192
COEFF   0.023627,125,192
COEFF   -0.020041,409,64
COEFF   0.020640,486,64
COEFF   -0.019136,515,64
COEFF   -0.020238,597,128
COEFF   0.019781,511,0
COEFF   -0.019434,484,128
COEFF   0.020515,484,0
COEFF   0.019592,183,192
COEFF   -0.022916,211,128
COEFF   0.020662,239,64
COEFF   -0.020772,215,0
COEFF   0.019198,433,128
COEFF   -0.022613,432,0
COEFF   0.020685,487,0
COEFF   -0.019911,485,128
COEFF   0.019301,626,0
COEFF   -0.022556,627,64
COEFF   0.021531,627,0
COEFF   0.019920,662,128
COEFF   -0.024525,609,64
COEFF   0.022520,341,64
COEFF   -0.024225,275,64
COEFF   0.022791,77,128
COEFF   -0.024946,333,0
COEFF   0.023970,222,192
COEFF   -0.024108,424,0
COEFF   0.022778,50,0
COEFF   -0.024152,123,192
COEFF   -0.020776,210,0
COEFF   0.020715,550,128
COEFF   -0.019236,551,128
COEFF   0.025894,608,0
COEFF   -0.020812,579,192
COEFF   0.022901,579,0
COEFF   0.020688,293,128
COEFF   -0.019643,348,64
COEFF   0.019370,493,0
COEFF   0.019445,404,64
COEFF   -0.019704,465,64
COEFF   0.020517,346,64
COEFF   -0.019324,346,128
COEFF   0.019949,194,192
COEFF   -0.024309,442,192
COEFF   0.022109,428,64
COEFF   -0.017881,372,128
COEFF   0.023685,414,64
COEFF   -0.020314,298,64
COEFF   0.021688,327,64
COEFF   -0.025334,356,192
COEFF   0.024640,195,0
COEFF   -0.024289,240,128
COEFF   -0.018926,127,64
COEFF   0.018613,513,128
COEFF   -0.018732,299,64
COEFF   0.025708,49,128
COEFF   -0.024566,361,0
COEFF   0.023154,48,192
COEFF   -0.023909,174,64
COEFF   0.022196,352,192
COEFF   -0.022425,352,128
COEFF   0.022814,352,64
COEFF   0.017491,517,0
COEFF   0.020584,35,192
COEFF   -0.023825,121,192
COEFF   0.021130,49,192
COEFF   -0.024000,219,128
COEFF   0.021889,220,192
COEFF   0.023256,576,64
COEFF   -0.020858,151,64
COEFF   -0.020724,549,64
COEFF   0.019200,125,0
COEFF   -0.021438,126,192
COEFF   0.020971,45,128
COEFF   -0.023736,683,64
COEFF   0.022808,62,192
COEFF   -0.023289,102,192
COEFF   0.019922,12,64
COEFF   -0.023311,106,64
COEFF   0.021230,12,0
COEFF   -0.023121,277,0
COEFF   0.022472,13,192
COEFF   -0.022832,681,0
COEFF   0.022328,34,128
COEFF   -0.022886,258,0
COEFF   0.023081,259,128
COEFF   0.022493,521,64
COEFF   -0.020425,315,192
COEFF   0.021195,553,128
COEFF   0.019244,628,0
COEFF   -0.019989,629,192
COEFF   0.018702,658,64
COEFF   -0.019451,265,128
COEFF   -0.020130,234,64
COEFF   0.020888,345,192
COEFF   -0.018941,297,0
COEFF   0.018112,328,0
COEFF   -0.021297,412,128
COEFF   0.017712,410,0
COEFF   0.018738,359,0
COEFF   -0.021690,355,192
COEFF   0.019333,13,0
COEFF   -0.023836,189,128
COEFF   0.018620,163,192
COEFF   0.023954,573,64
COEFF   -0.018240,123,0
COEFF   0.020210,13,64
COEFF   -0.023464,330,64
COEFF   0.020961,385,0
COEFF   -0.019921,413,128
COEFF   0.019842,343,192
COEFF   -0.020486,231,64
COEFF   0.021674,232,64
COEFF   -0.019793,316,64
COEFF   0.017355,371,0
COEFF   0.017830,430,0
COEFF   -0.019953,429,192
COEFF   0.018645,13,128
COEFF   -0.023278,528,64
COEFF   0.021204,117,128
COEFF   -0.022911,593,64
COEFF   0.021801,110,0
COEFF   -0.022480,424,64
COEFF   0.021849,200,0
COEFF   -0.021705,71,0
COEFF   0.019079,43,192
COEFF   -0.022061,332,64
COEFF   0.019670,358,0
COEFF   -0.017873,406,128
COEFF   0.020657,406,0
COEFF   -0.017256,407,64
COEFF   0.016550,379,128
COEFF   0.015403,401,0
[6] guessed 9839 out of 10000 (98.390000%)
[6] Test Error = 0.016100
[7] Coefficients:
COEFF   1.187066,740,0
COEFF   -0.613129,405,0
COEFF   0.492180,709,0
COEFF   -0.539642,155,0
COEFF   0.420202,231,0
COEFF   -0.399228,401,0
COEFF   0.318886,296,64
COEFF   0.309534,715,0
COEFF   -0.316851,578,0
COEFF   -0.284271,432,0
COEFF   0.231159,744,0
COEFF   -0.273023,540,0
COEFF   0.213836,679,0
COEFF   -0.224914,376,0
COEFF   0.168546,438,0
COEFF   -0.181043,603,0
COEFF   0.175717,266,128
COEFF   -0.168264,485,0
COEFF   0.186916,284,0
COEFF   -0.197780,580,0
COEFF   0.152523,311,0
COEFF   -0.169620,740,64
COEFF   0.157304,298,192
COEFF   0.137112,207,64
COEFF   -0.128999,212,0
COEFF   -0.132955,551,0
COEFF   0.127515,284,64
COEFF   -0.148356,158,0
COEFF   0.122987,434,192
COEFF   -0.127576,461,0
COEFF   -0.127322,348,0
COEFF   0.119931,295,192
COEFF   -0.115325,604,0
COEFF   0.112372,439,192
COEFF   -0.112973,569,0
COEFF   0.107251,678,64
COEFF   -0.117890,427,0
COEFF   -0.091232,349,64
COEFF   0.106702,340,128
COEFF   -0.111380,608,0
COEFF   0.101975,414,0
COEFF   0.106343,325,0
COEFF   0.092269,687,0
COEFF   -0.091690,459,64
COEFF   0.091152,411,64
COEFF   -0.094223,549,0
COEFF   -0.076196,318,0
COEFF   0.094381,319,192
COEFF   -0.086920,607,0
COEFF   0.084169,745,0
COEFF   -0.095525,739,0
COEFF   0.077105,737,128
COEFF   -0.095857,597,0
COEFF   0.076642,184,128
COEFF   -0.083099,377,64
COEFF   0.074826,299,128
COEFF   0.072775,352,64
COEFF   0.073341,302,192
COEFF   -0.084448,538,0
COEFF   0.080885,339,0
COEFF   -0.082341,741,0
COEFF   -0.075451,434,0
COEFF   -0.074613,319,0
COEFF   0.085752,264,128
COEFF   -0.074156,210,192
COEFF   0.068467,463,192
COEFF   -0.076616,519,0
COEFF   -0.070699,487,128
COEFF   0.068959,178,128
COEFF   -0.075991,553,0
COEFF   0.085959,320,192
COEFF   -0.072835,654,64
COEFF   0.075677,516,192
COEFF   0.072531,240,192
COEFF   -0.063442,372,64
COEFF   0.068924,289,192
COEFF   -0.059039,159,0
COEFF   0.082814,154,64
COEFF   -0.070536,128,0
COEFF   0.081233,736,128
COEFF   -0.079220,637,0
COEFF   0.078264,441,128
COEFF   -0.065256,484,128
COEFF   -0.068607,629,0
COEFF   0.071834,683,0
COEFF   -0.061198,625,0
COEFF   0.071345,677,128
COEFF   -0.076623,739,64
COEFF   0.066491,340,192
COEFF   -0.072011,634,0
COEFF   -0.067853,462,0
COEFF   0.067807,490,192
COEFF   -0.057983,349,128
COEFF   -0.061517,488,0
COEFF   0.062630,461,192
COEFF   -0.064826,433,0
COEFF   0.061304,432,192
COEFF   -0.069781,125,0
COEFF   0.063502,718,192
COEFF   -0.063133,582,0
COEFF   0.060819,321,192
COEFF   -0.064258,346,128
COEFF   0.051645,300,192
COEFF   -0.056759,259,128
COEFF   0.057421,235,192
COEFF   -0.052429,211,0
COEFF   -0.054198,595,0
COEFF   0.063038,183,128
COEFF   -0.052354,629,64
COEFF   0.051772,242,192
COEFF   -0.048900,514,0
COEFF   0.054704,177,0
COEFF   -0.051007,627,64
COEFF   -0.058879,548,64
COEFF   0.047227,491,192
COEFF   -0.060456,435,0
COEFF   -0.059703,635,0
COEFF   0.061814,284,128
COEFF   -0.063261,510,64
COEFF   0.058697,677,64
COEFF   -0.057641,130,0
COEFF   0.056662,737,192
COEFF   -0.054202,681,0
COEFF   -0.044068,575,0
COEFF   0.050590,437,0
COEFF   0.047167,415,128
COEFF   -0.058477,455,64
COEFF   0.048121,301,128
COEFF   -0.048381,232,128
COEFF   0.043840,269,128
COEFF   0.045368,155,128
COEFF   -0.053310,596,64
COEFF   0.048931,452,128
COEFF   -0.055948,741,128
COEFF   0.051710,678,192
COEFF   -0.053073,739,128
COEFF   0.049178,255,0
COEFF   -0.054158,663,0
COEFF   -0.048315,490,0
COEFF   0.044804,435,192
COEFF   -0.050170,434,64
COEFF   0.049055,489,192
COEFF   -0.047852,159,64
COEFF   0.053151,747,0
COEFF   -0.052872,129,0
COEFF   0.051680,145,128
COEFF   -0.052440,349,192
COEFF   -0.046653,460,0
COEFF   0.058993,433,192
COEFF   -0.044236,430,64
COEFF   0.062467,429,0
COEFF   -0.051085,344,0
COEFF   0.040496,494,0
COEFF   -0.046292,458,64
COEFF   0.041275,318,192
COEFF   -0.040825,296,128
COEFF   -0.044794,355,128
COEFF   0.046403,354,128
COEFF   0.051556,323,192
COEFF   -0.049591,377,0
COEFF   0.044234,379,192
COEFF   0.041019,411,0
COEFF   -0.048435,410,128
COEFF   -0.039734,406,0
COEFF   -0.043638,605,64
COEFF   0.045507,460,192
COEFF   0.039438,353,64
COEFF   -0.044788,491,0
COEFF   -0.045201,566,0
COEFF   0.051455,338,0
COEFF   -0.051570,160,0
COEFF   0.046868,145,192
COEFF   -0.051612,581,0
COEFF   0.044239,746,0
COEFF   -0.047429,126,0
COEFF   0.046098,155,64
COEFF   0.041113,267,0
COEFF   -0.036663,324,192
COEFF   0.037688,234,192
COEFF   -0.035713,209,0
COEFF   -0.042289,578,128
COEFF   0.044622,181,0
COEFF   0.037468,293,128
COEFF   -0.042287,320,0
COEFF   -0.037676,211,192
COEFF   0.037595,328,192
COEFF   -0.044393,624,0
COEFF   0.040493,679,64
COEFF   -0.046798,428,192
COEFF   0.039136,456,0
COEFF   -0.041883,486,128
COEFF   0.045688,339,128
COEFF   -0.048217,398,128
COEFF   0.039808,743,64
COEFF   -0.045837,740,128
COEFF   0.044167,415,192
COEFF   -0.044885,127,0
COEFF   0.044187,395,0
COEFF   -0.042406,636,0
COEFF   0.040086,691,192
COEFF   -0.042851,160,128
COEFF   0.042368,227,0
COEFF   0.042350,325,128
COEFF   -0.040199,204,192
COEFF   0.040223,204,0
COEFF   0.037941,239,192
COEFF   -0.038307,232,192
COEFF   0.044109,302,128
COEFF   -0.040378,681,128
COEFF   0.040847,186,0
COEFF   0.033784,321,64
COEFF   -0.039462,322,0
COEFF   -0.037095,401,192
COEFF   0.041234,402,0
COEFF   0.036091,322,64
COEFF   -0.040305,347,0
COEFF   -0.037526,461,64
COEFF   -0.033872,576,0
COEFF   0.035296,236,128
COEFF   -0.035018,210,0
COEFF   -0.034230,594,0
COEFF   0.044765,146,192
COEFF   -0.042675,510,128
COEFF   0.039953,442,128
COEFF   -0.038064,429,192
COEFF   0.037833,458,0
COEFF   -0.033325,432,64
COEFF   0.034339,217,192
COEFF   -0.040627,515,64
COEFF   0.037431,488,192
COEFF   -0.039950,710,128
COEFF   0.038234,243,192
COEFF   -0.038769,215,64
COEFF   0.033706,737,64
COEFF   -0.042434,664,0
COEFF   0.037159,310,0
COEFF   -0.041593,486,192
COEFF   0.038013,484,0
COEFF   -0.037745,483,64
COEFF   0.037576,411,128
COEFF   0.039437,183,0
COEFF   -0.036493,628,0
COEFF   -0.039059,659,64
COEFF   0.040561,631,192
COEFF   -0.037467,493,128
COEFF   0.037229,465,192
COEFF   -0.034001,458,128
COEFF   0.029875,264,192
COEFF   -0.031684,383,64
COEFF   0.037055,327,192
COEFF   -0.033873,598,0
COEFF   -0.034042,574,0
COEFF   -0.036490,661,64
COEFF   0.041421,735,128
COEFF   -0.040937,426,64
COEFF   0.032231,178,0
COEFF   0.030897,241,128
COEFF   -0.032937,436,128
COEFF   0.034839,464,64
COEFF   0.031741,441,64
COEFF   -0.037110,567,64
COEFF   0.037345,736,192
COEFF   -0.038117,288,128
COEFF   -0.031232,657,128
COEFF   0.032347,685,0
COEFF   0.028641,289,0
COEFF   -0.032622,493,64
COEFF   0.035027,493,192
COEFF   -0.034785,659,128
COEFF   0.031822,603,192
COEFF   -0.036379,630,64
COEFF   -0.029973,515,0
COEFF   0.027158,218,0
COEFF   -0.034287,710,192
COEFF   0.032126,257,192
COEFF   -0.036918,595,64
COEFF   0.034473,738,192
COEFF   -0.035734,665,0
